0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1310.0,736807.0,10970.0,770846.0,912220.0,336221.0,1586.0,738393.0,11043.0,781889.0,926478.0,348243.0,1645.0,740038.0,11106.0,792995.0,952873.0,348612.0,728.0,740766.0,11172.0,804167.0,965176.0,348708.0,1470.0,742236.0,11244.0,815411.0,974655.0,360401.0,1411.0,743647.0,11304.0,826715.0,982832.0,374638.0,1335.0,744982.0,11357.0,838072.0,990280.0,388583.0,1048.0,746030.0,11405.0,849477.0,999186.0,402380.0,1536.0,747566.0,11458.0,860935.0,1007324.0,417156.0,1369.0,748935.0,11495.0,872430.0,1021904.0,423913.0
1586.0,738393.0,11043.0,781889.0,926478.0,348243.0,1645.0,740038.0,11106.0,792995.0,952873.0,348612.0,728.0,740766.0,11172.0,804167.0,965176.0,348708.0,1470.0,742236.0,11244.0,815411.0,974655.0,360401.0,1411.0,743647.0,11304.0,826715.0,982832.0,374638.0,1335.0,744982.0,11357.0,838072.0,990280.0,388583.0,1048.0,746030.0,11405.0,849477.0,999186.0,402380.0,1536.0,747566.0,11458.0,860935.0,1007324.0,417156.0,1369.0,748935.0,11495.0,872430.0,1021904.0,423913.0,692.0,749627.0,11531.0,883961.0,1035142.0,429695.0
1645.0,740038.0,11106.0,792995.0,952873.0,348612.0,728.0,740766.0,11172.0,804167.0,965176.0,348708.0,1470.0,742236.0,11244.0,815411.0,974655.0,360401.0,1411.0,743647.0,11304.0,826715.0,982832.0,374638.0,1335.0,744982.0,11357.0,838072.0,990280.0,388583.0,1048.0,746030.0,11405.0,849477.0,999186.0,402380.0,1536.0,747566.0,11458.0,860935.0,1007324.0,417156.0,1369.0,748935.0,11495.0,872430.0,1021904.0,423913.0,692.0,749627.0,11531.0,883961.0,1035142.0,429695.0,1190.0,750817.0,11572.0,895533.0,1042114.0,447909.0
728.0,740766.0,11172.0,804167.0,965176.0,348708.0,1470.0,742236.0,11244.0,815411.0,974655.0,360401.0,1411.0,743647.0,11304.0,826715.0,982832.0,374638.0,1335.0,744982.0,11357.0,838072.0,990280.0,388583.0,1048.0,746030.0,11405.0,849477.0,999186.0,402380.0,1536.0,747566.0,11458.0,860935.0,1007324.0,417156.0,1369.0,748935.0,11495.0,872430.0,1021904.0,423913.0,692.0,749627.0,11531.0,883961.0,1035142.0,429695.0,1190.0,750817.0,11572.0,895533.0,1042114.0,447909.0,1192.0,752009.0,11611.0,907144.0,1047560.0,463741.0
1470.0,742236.0,11244.0,815411.0,974655.0,360401.0,1411.0,743647.0,11304.0,826715.0,982832.0,374638.0,1335.0,744982.0,11357.0,838072.0,990280.0,388583.0,1048.0,746030.0,11405.0,849477.0,999186.0,402380.0,1536.0,747566.0,11458.0,860935.0,1007324.0,417156.0,1369.0,748935.0,11495.0,872430.0,1021904.0,423913.0,692.0,749627.0,11531.0,883961.0,1035142.0,429695.0,1190.0,750817.0,11572.0,895533.0,1042114.0,447909.0,1192.0,752009.0,11611.0,907144.0,1047560.0,463741.0,1066.0,753075.0,11647.0,918791.0,1053786.0,479765.0
1411.0,743647.0,11304.0,826715.0,982832.0,374638.0,1335.0,744982.0,11357.0,838072.0,990280.0,388583.0,1048.0,746030.0,11405.0,849477.0,999186.0,402380.0,1536.0,747566.0,11458.0,860935.0,1007324.0,417156.0,1369.0,748935.0,11495.0,872430.0,1021904.0,423913.0,692.0,749627.0,11531.0,883961.0,1035142.0,429695.0,1190.0,750817.0,11572.0,895533.0,1042114.0,447909.0,1192.0,752009.0,11611.0,907144.0,1047560.0,463741.0,1066.0,753075.0,11647.0,918791.0,1053786.0,479765.0,1003.0,754078.0,11684.0,930475.0,1061264.0,496525.0
1335.0,744982.0,11357.0,838072.0,990280.0,388583.0,1048.0,746030.0,11405.0,849477.0,999186.0,402380.0,1536.0,747566.0,11458.0,860935.0,1007324.0,417156.0,1369.0,748935.0,11495.0,872430.0,1021904.0,423913.0,692.0,749627.0,11531.0,883961.0,1035142.0,429695.0,1190.0,750817.0,11572.0,895533.0,1042114.0,447909.0,1192.0,752009.0,11611.0,907144.0,1047560.0,463741.0,1066.0,753075.0,11647.0,918791.0,1053786.0,479765.0,1003.0,754078.0,11684.0,930475.0,1061264.0,496525.0,1155.0,755233.0,11732.0,942207.0,1082249.0,503503.0
1048.0,746030.0,11405.0,849477.0,999186.0,402380.0,1536.0,747566.0,11458.0,860935.0,1007324.0,417156.0,1369.0,748935.0,11495.0,872430.0,1021904.0,423913.0,692.0,749627.0,11531.0,883961.0,1035142.0,429695.0,1190.0,750817.0,11572.0,895533.0,1042114.0,447909.0,1192.0,752009.0,11611.0,907144.0,1047560.0,463741.0,1066.0,753075.0,11647.0,918791.0,1053786.0,479765.0,1003.0,754078.0,11684.0,930475.0,1061264.0,496525.0,1155.0,755233.0,11732.0,942207.0,1082249.0,503503.0,1016.0,756249.0,11766.0,953973.0,1108204.0,507731.0
1536.0,747566.0,11458.0,860935.0,1007324.0,417156.0,1369.0,748935.0,11495.0,872430.0,1021904.0,423913.0,692.0,749627.0,11531.0,883961.0,1035142.0,429695.0,1190.0,750817.0,11572.0,895533.0,1042114.0,447909.0,1192.0,752009.0,11611.0,907144.0,1047560.0,463741.0,1066.0,753075.0,11647.0,918791.0,1053786.0,479765.0,1003.0,754078.0,11684.0,930475.0,1061264.0,496525.0,1155.0,755233.0,11732.0,942207.0,1082249.0,503503.0,1016.0,756249.0,11766.0,953973.0,1108204.0,507731.0,627.0,756876.0,11807.0,965780.0,1125459.0,511019.0
1369.0,748935.0,11495.0,872430.0,1021904.0,423913.0,692.0,749627.0,11531.0,883961.0,1035142.0,429695.0,1190.0,750817.0,11572.0,895533.0,1042114.0,447909.0,1192.0,752009.0,11611.0,907144.0,1047560.0,463741.0,1066.0,753075.0,11647.0,918791.0,1053786.0,479765.0,1003.0,754078.0,11684.0,930475.0,1061264.0,496525.0,1155.0,755233.0,11732.0,942207.0,1082249.0,503503.0,1016.0,756249.0,11766.0,953973.0,1108204.0,507731.0,627.0,756876.0,11807.0,965780.0,1125459.0,511019.0,930.0,757806.0,11855.0,977635.0,1145457.0,513981.0
692.0,749627.0,11531.0,883961.0,1035142.0,429695.0,1190.0,750817.0,11572.0,895533.0,1042114.0,447909.0,1192.0,752009.0,11611.0,907144.0,1047560.0,463741.0,1066.0,753075.0,11647.0,918791.0,1053786.0,479765.0,1003.0,754078.0,11684.0,930475.0,1061264.0,496525.0,1155.0,755233.0,11732.0,942207.0,1082249.0,503503.0,1016.0,756249.0,11766.0,953973.0,1108204.0,507731.0,627.0,756876.0,11807.0,965780.0,1125459.0,511019.0,930.0,757806.0,11855.0,977635.0,1145457.0,513981.0,1090.0,758896.0,11886.0,989521.0,1155419.0,528861.0
1190.0,750817.0,11572.0,895533.0,1042114.0,447909.0,1192.0,752009.0,11611.0,907144.0,1047560.0,463741.0,1066.0,753075.0,11647.0,918791.0,1053786.0,479765.0,1003.0,754078.0,11684.0,930475.0,1061264.0,496525.0,1155.0,755233.0,11732.0,942207.0,1082249.0,503503.0,1016.0,756249.0,11766.0,953973.0,1108204.0,507731.0,627.0,756876.0,11807.0,965780.0,1125459.0,511019.0,930.0,757806.0,11855.0,977635.0,1145457.0,513981.0,1090.0,758896.0,11886.0,989521.0,1155419.0,528861.0,715.0,759611.0,11920.0,1001441.0,1161591.0,546929.0
1192.0,752009.0,11611.0,907144.0,1047560.0,463741.0,1066.0,753075.0,11647.0,918791.0,1053786.0,479765.0,1003.0,754078.0,11684.0,930475.0,1061264.0,496525.0,1155.0,755233.0,11732.0,942207.0,1082249.0,503503.0,1016.0,756249.0,11766.0,953973.0,1108204.0,507731.0,627.0,756876.0,11807.0,965780.0,1125459.0,511019.0,930.0,757806.0,11855.0,977635.0,1145457.0,513981.0,1090.0,758896.0,11886.0,989521.0,1155419.0,528861.0,715.0,759611.0,11920.0,1001441.0,1161591.0,546929.0,751.0,760362.0,11946.0,1013387.0,1173906.0,560576.0
1066.0,753075.0,11647.0,918791.0,1053786.0,479765.0,1003.0,754078.0,11684.0,930475.0,1061264.0,496525.0,1155.0,755233.0,11732.0,942207.0,1082249.0,503503.0,1016.0,756249.0,11766.0,953973.0,1108204.0,507731.0,627.0,756876.0,11807.0,965780.0,1125459.0,511019.0,930.0,757806.0,11855.0,977635.0,1145457.0,513981.0,1090.0,758896.0,11886.0,989521.0,1155419.0,528861.0,715.0,759611.0,11920.0,1001441.0,1161591.0,546929.0,751.0,760362.0,11946.0,1013387.0,1173906.0,560576.0,832.0,761194.0,11990.0,1025377.0,1188880.0,575373.0
1003.0,754078.0,11684.0,930475.0,1061264.0,496525.0,1155.0,755233.0,11732.0,942207.0,1082249.0,503503.0,1016.0,756249.0,11766.0,953973.0,1108204.0,507731.0,627.0,756876.0,11807.0,965780.0,1125459.0,511019.0,930.0,757806.0,11855.0,977635.0,1145457.0,513981.0,1090.0,758896.0,11886.0,989521.0,1155419.0,528861.0,715.0,759611.0,11920.0,1001441.0,1161591.0,546929.0,751.0,760362.0,11946.0,1013387.0,1173906.0,560576.0,832.0,761194.0,11990.0,1025377.0,1188880.0,575373.0,352.0,761546.0,12019.0,1037396.0,1223989.0,585652.0
1155.0,755233.0,11732.0,942207.0,1082249.0,503503.0,1016.0,756249.0,11766.0,953973.0,1108204.0,507731.0,627.0,756876.0,11807.0,965780.0,1125459.0,511019.0,930.0,757806.0,11855.0,977635.0,1145457.0,513981.0,1090.0,758896.0,11886.0,989521.0,1155419.0,528861.0,715.0,759611.0,11920.0,1001441.0,1161591.0,546929.0,751.0,760362.0,11946.0,1013387.0,1173906.0,560576.0,832.0,761194.0,11990.0,1025377.0,1188880.0,575373.0,352.0,761546.0,12019.0,1037396.0,1223989.0,585652.0,711.0,762257.0,12051.0,1049447.0,1253373.0,588614.0
1016.0,756249.0,11766.0,953973.0,1108204.0,507731.0,627.0,756876.0,11807.0,965780.0,1125459.0,511019.0,930.0,757806.0,11855.0,977635.0,1145457.0,513981.0,1090.0,758896.0,11886.0,989521.0,1155419.0,528861.0,715.0,759611.0,11920.0,1001441.0,1161591.0,546929.0,751.0,760362.0,11946.0,1013387.0,1173906.0,560576.0,832.0,761194.0,11990.0,1025377.0,1188880.0,575373.0,352.0,761546.0,12019.0,1037396.0,1223989.0,585652.0,711.0,762257.0,12051.0,1049447.0,1253373.0,588614.0,784.0,763041.0,12077.0,1061524.0,1277747.0,595996.0
627.0,756876.0,11807.0,965780.0,1125459.0,511019.0,930.0,757806.0,11855.0,977635.0,1145457.0,513981.0,1090.0,758896.0,11886.0,989521.0,1155419.0,528861.0,715.0,759611.0,11920.0,1001441.0,1161591.0,546929.0,751.0,760362.0,11946.0,1013387.0,1173906.0,560576.0,832.0,761194.0,11990.0,1025377.0,1188880.0,575373.0,352.0,761546.0,12019.0,1037396.0,1223989.0,585652.0,711.0,762257.0,12051.0,1049447.0,1253373.0,588614.0,784.0,763041.0,12077.0,1061524.0,1277747.0,595996.0,673.0,763714.0,12096.0,1073620.0,1299958.0,604309.0
930.0,757806.0,11855.0,977635.0,1145457.0,513981.0,1090.0,758896.0,11886.0,989521.0,1155419.0,528861.0,715.0,759611.0,11920.0,1001441.0,1161591.0,546929.0,751.0,760362.0,11946.0,1013387.0,1173906.0,560576.0,832.0,761194.0,11990.0,1025377.0,1188880.0,575373.0,352.0,761546.0,12019.0,1037396.0,1223989.0,585652.0,711.0,762257.0,12051.0,1049447.0,1253373.0,588614.0,784.0,763041.0,12077.0,1061524.0,1277747.0,595996.0,673.0,763714.0,12096.0,1073620.0,1299958.0,604309.0,607.0,764321.0,12135.0,1085755.0,1318663.0,615197.0
1090.0,758896.0,11886.0,989521.0,1155419.0,528861.0,715.0,759611.0,11920.0,1001441.0,1161591.0,546929.0,751.0,760362.0,11946.0,1013387.0,1173906.0,560576.0,832.0,761194.0,11990.0,1025377.0,1188880.0,575373.0,352.0,761546.0,12019.0,1037396.0,1223989.0,585652.0,711.0,762257.0,12051.0,1049447.0,1253373.0,588614.0,784.0,763041.0,12077.0,1061524.0,1277747.0,595996.0,673.0,763714.0,12096.0,1073620.0,1299958.0,604309.0,607.0,764321.0,12135.0,1085755.0,1318663.0,615197.0,560.0,764881.0,12168.0,1097923.0,1336693.0,627300.0
715.0,759611.0,11920.0,1001441.0,1161591.0,546929.0,751.0,760362.0,11946.0,1013387.0,1173906.0,560576.0,832.0,761194.0,11990.0,1025377.0,1188880.0,575373.0,352.0,761546.0,12019.0,1037396.0,1223989.0,585652.0,711.0,762257.0,12051.0,1049447.0,1253373.0,588614.0,784.0,763041.0,12077.0,1061524.0,1277747.0,595996.0,673.0,763714.0,12096.0,1073620.0,1299958.0,604309.0,607.0,764321.0,12135.0,1085755.0,1318663.0,615197.0,560.0,764881.0,12168.0,1097923.0,1336693.0,627300.0,611.0,765492.0,12203.0,1110126.0,1358400.0,641884.0
751.0,760362.0,11946.0,1013387.0,1173906.0,560576.0,832.0,761194.0,11990.0,1025377.0,1188880.0,575373.0,352.0,761546.0,12019.0,1037396.0,1223989.0,585652.0,711.0,762257.0,12051.0,1049447.0,1253373.0,588614.0,784.0,763041.0,12077.0,1061524.0,1277747.0,595996.0,673.0,763714.0,12096.0,1073620.0,1299958.0,604309.0,607.0,764321.0,12135.0,1085755.0,1318663.0,615197.0,560.0,764881.0,12168.0,1097923.0,1336693.0,627300.0,611.0,765492.0,12203.0,1110126.0,1358400.0,641884.0,375.0,765867.0,12224.0,1122350.0,1384153.0,660506.0
832.0,761194.0,11990.0,1025377.0,1188880.0,575373.0,352.0,761546.0,12019.0,1037396.0,1223989.0,585652.0,711.0,762257.0,12051.0,1049447.0,1253373.0,588614.0,784.0,763041.0,12077.0,1061524.0,1277747.0,595996.0,673.0,763714.0,12096.0,1073620.0,1299958.0,604309.0,607.0,764321.0,12135.0,1085755.0,1318663.0,615197.0,560.0,764881.0,12168.0,1097923.0,1336693.0,627300.0,611.0,765492.0,12203.0,1110126.0,1358400.0,641884.0,375.0,765867.0,12224.0,1122350.0,1384153.0,660506.0,386.0,766253.0,12238.0,1134588.0,1407123.0,669729.0
352.0,761546.0,12019.0,1037396.0,1223989.0,585652.0,711.0,762257.0,12051.0,1049447.0,1253373.0,588614.0,784.0,763041.0,12077.0,1061524.0,1277747.0,595996.0,673.0,763714.0,12096.0,1073620.0,1299958.0,604309.0,607.0,764321.0,12135.0,1085755.0,1318663.0,615197.0,560.0,764881.0,12168.0,1097923.0,1336693.0,627300.0,611.0,765492.0,12203.0,1110126.0,1358400.0,641884.0,375.0,765867.0,12224.0,1122350.0,1384153.0,660506.0,386.0,766253.0,12238.0,1134588.0,1407123.0,669729.0,551.0,766804.0,12248.0,1146836.0,1429118.0,681636.0
711.0,762257.0,12051.0,1049447.0,1253373.0,588614.0,784.0,763041.0,12077.0,1061524.0,1277747.0,595996.0,673.0,763714.0,12096.0,1073620.0,1299958.0,604309.0,607.0,764321.0,12135.0,1085755.0,1318663.0,615197.0,560.0,764881.0,12168.0,1097923.0,1336693.0,627300.0,611.0,765492.0,12203.0,1110126.0,1358400.0,641884.0,375.0,765867.0,12224.0,1122350.0,1384153.0,660506.0,386.0,766253.0,12238.0,1134588.0,1407123.0,669729.0,551.0,766804.0,12248.0,1146836.0,1429118.0,681636.0,472.0,767276.0,12262.0,1159098.0,1451053.0,690006.0
784.0,763041.0,12077.0,1061524.0,1277747.0,595996.0,673.0,763714.0,12096.0,1073620.0,1299958.0,604309.0,607.0,764321.0,12135.0,1085755.0,1318663.0,615197.0,560.0,764881.0,12168.0,1097923.0,1336693.0,627300.0,611.0,765492.0,12203.0,1110126.0,1358400.0,641884.0,375.0,765867.0,12224.0,1122350.0,1384153.0,660506.0,386.0,766253.0,12238.0,1134588.0,1407123.0,669729.0,551.0,766804.0,12248.0,1146836.0,1429118.0,681636.0,472.0,767276.0,12262.0,1159098.0,1451053.0,690006.0,455.0,767731.0,12272.0,1171370.0,1472734.0,699349.0
673.0,763714.0,12096.0,1073620.0,1299958.0,604309.0,607.0,764321.0,12135.0,1085755.0,1318663.0,615197.0,560.0,764881.0,12168.0,1097923.0,1336693.0,627300.0,611.0,765492.0,12203.0,1110126.0,1358400.0,641884.0,375.0,765867.0,12224.0,1122350.0,1384153.0,660506.0,386.0,766253.0,12238.0,1134588.0,1407123.0,669729.0,551.0,766804.0,12248.0,1146836.0,1429118.0,681636.0,472.0,767276.0,12262.0,1159098.0,1451053.0,690006.0,455.0,767731.0,12272.0,1171370.0,1472734.0,699349.0,310.0,768041.0,12280.0,1183650.0,1494660.0,713033.0
607.0,764321.0,12135.0,1085755.0,1318663.0,615197.0,560.0,764881.0,12168.0,1097923.0,1336693.0,627300.0,611.0,765492.0,12203.0,1110126.0,1358400.0,641884.0,375.0,765867.0,12224.0,1122350.0,1384153.0,660506.0,386.0,766253.0,12238.0,1134588.0,1407123.0,669729.0,551.0,766804.0,12248.0,1146836.0,1429118.0,681636.0,472.0,767276.0,12262.0,1159098.0,1451053.0,690006.0,455.0,767731.0,12272.0,1171370.0,1472734.0,699349.0,310.0,768041.0,12280.0,1183650.0,1494660.0,713033.0,398.0,768439.0,12286.0,1195936.0,1523690.0,722663.0
560.0,764881.0,12168.0,1097923.0,1336693.0,627300.0,611.0,765492.0,12203.0,1110126.0,1358400.0,641884.0,375.0,765867.0,12224.0,1122350.0,1384153.0,660506.0,386.0,766253.0,12238.0,1134588.0,1407123.0,669729.0,551.0,766804.0,12248.0,1146836.0,1429118.0,681636.0,472.0,767276.0,12262.0,1159098.0,1451053.0,690006.0,455.0,767731.0,12272.0,1171370.0,1472734.0,699349.0,310.0,768041.0,12280.0,1183650.0,1494660.0,713033.0,398.0,768439.0,12286.0,1195936.0,1523690.0,722663.0,308.0,768747.0,12292.0,1208228.0,1549634.0,744518.0
611.0,765492.0,12203.0,1110126.0,1358400.0,641884.0,375.0,765867.0,12224.0,1122350.0,1384153.0,660506.0,386.0,766253.0,12238.0,1134588.0,1407123.0,669729.0,551.0,766804.0,12248.0,1146836.0,1429118.0,681636.0,472.0,767276.0,12262.0,1159098.0,1451053.0,690006.0,455.0,767731.0,12272.0,1171370.0,1472734.0,699349.0,310.0,768041.0,12280.0,1183650.0,1494660.0,713033.0,398.0,768439.0,12286.0,1195936.0,1523690.0,722663.0,308.0,768747.0,12292.0,1208228.0,1549634.0,744518.0,208.0,768955.0,12296.0,1220524.0,1573762.0,754291.0
375.0,765867.0,12224.0,1122350.0,1384153.0,660506.0,386.0,766253.0,12238.0,1134588.0,1407123.0,669729.0,551.0,766804.0,12248.0,1146836.0,1429118.0,681636.0,472.0,767276.0,12262.0,1159098.0,1451053.0,690006.0,455.0,767731.0,12272.0,1171370.0,1472734.0,699349.0,310.0,768041.0,12280.0,1183650.0,1494660.0,713033.0,398.0,768439.0,12286.0,1195936.0,1523690.0,722663.0,308.0,768747.0,12292.0,1208228.0,1549634.0,744518.0,208.0,768955.0,12296.0,1220524.0,1573762.0,754291.0,396.0,769351.0,12301.0,1232825.0,1599146.0,762212.0
386.0,766253.0,12238.0,1134588.0,1407123.0,669729.0,551.0,766804.0,12248.0,1146836.0,1429118.0,681636.0,472.0,767276.0,12262.0,1159098.0,1451053.0,690006.0,455.0,767731.0,12272.0,1171370.0,1472734.0,699349.0,310.0,768041.0,12280.0,1183650.0,1494660.0,713033.0,398.0,768439.0,12286.0,1195936.0,1523690.0,722663.0,308.0,768747.0,12292.0,1208228.0,1549634.0,744518.0,208.0,768955.0,12296.0,1220524.0,1573762.0,754291.0,396.0,769351.0,12301.0,1232825.0,1599146.0,762212.0,397.0,769748.0,12312.0,1245137.0,1624978.0,767277.0
551.0,766804.0,12248.0,1146836.0,1429118.0,681636.0,472.0,767276.0,12262.0,1159098.0,1451053.0,690006.0,455.0,767731.0,12272.0,1171370.0,1472734.0,699349.0,310.0,768041.0,12280.0,1183650.0,1494660.0,713033.0,398.0,768439.0,12286.0,1195936.0,1523690.0,722663.0,308.0,768747.0,12292.0,1208228.0,1549634.0,744518.0,208.0,768955.0,12296.0,1220524.0,1573762.0,754291.0,396.0,769351.0,12301.0,1232825.0,1599146.0,762212.0,397.0,769748.0,12312.0,1245137.0,1624978.0,767277.0,310.0,770058.0,12320.0,1257457.0,1645566.0,775834.0
472.0,767276.0,12262.0,1159098.0,1451053.0,690006.0,455.0,767731.0,12272.0,1171370.0,1472734.0,699349.0,310.0,768041.0,12280.0,1183650.0,1494660.0,713033.0,398.0,768439.0,12286.0,1195936.0,1523690.0,722663.0,308.0,768747.0,12292.0,1208228.0,1549634.0,744518.0,208.0,768955.0,12296.0,1220524.0,1573762.0,754291.0,396.0,769351.0,12301.0,1232825.0,1599146.0,762212.0,397.0,769748.0,12312.0,1245137.0,1624978.0,767277.0,310.0,770058.0,12320.0,1257457.0,1645566.0,775834.0,253.0,770311.0,12333.0,1269790.0,1669921.0,788231.0
455.0,767731.0,12272.0,1171370.0,1472734.0,699349.0,310.0,768041.0,12280.0,1183650.0,1494660.0,713033.0,398.0,768439.0,12286.0,1195936.0,1523690.0,722663.0,308.0,768747.0,12292.0,1208228.0,1549634.0,744518.0,208.0,768955.0,12296.0,1220524.0,1573762.0,754291.0,396.0,769351.0,12301.0,1232825.0,1599146.0,762212.0,397.0,769748.0,12312.0,1245137.0,1624978.0,767277.0,310.0,770058.0,12320.0,1257457.0,1645566.0,775834.0,253.0,770311.0,12333.0,1269790.0,1669921.0,788231.0,318.0,770629.0,12335.0,1282125.0,1686220.0,805945.0
310.0,768041.0,12280.0,1183650.0,1494660.0,713033.0,398.0,768439.0,12286.0,1195936.0,1523690.0,722663.0,308.0,768747.0,12292.0,1208228.0,1549634.0,744518.0,208.0,768955.0,12296.0,1220524.0,1573762.0,754291.0,396.0,769351.0,12301.0,1232825.0,1599146.0,762212.0,397.0,769748.0,12312.0,1245137.0,1624978.0,767277.0,310.0,770058.0,12320.0,1257457.0,1645566.0,775834.0,253.0,770311.0,12333.0,1269790.0,1669921.0,788231.0,318.0,770629.0,12335.0,1282125.0,1686220.0,805945.0,222.0,770851.0,12339.0,1294464.0,1712507.0,829820.0
398.0,768439.0,12286.0,1195936.0,1523690.0,722663.0,308.0,768747.0,12292.0,1208228.0,1549634.0,744518.0,208.0,768955.0,12296.0,1220524.0,1573762.0,754291.0,396.0,769351.0,12301.0,1232825.0,1599146.0,762212.0,397.0,769748.0,12312.0,1245137.0,1624978.0,767277.0,310.0,770058.0,12320.0,1257457.0,1645566.0,775834.0,253.0,770311.0,12333.0,1269790.0,1669921.0,788231.0,318.0,770629.0,12335.0,1282125.0,1686220.0,805945.0,222.0,770851.0,12339.0,1294464.0,1712507.0,829820.0,157.0,771008.0,12343.0,1306807.0,1726715.0,852732.0
308.0,768747.0,12292.0,1208228.0,1549634.0,744518.0,208.0,768955.0,12296.0,1220524.0,1573762.0,754291.0,396.0,769351.0,12301.0,1232825.0,1599146.0,762212.0,397.0,769748.0,12312.0,1245137.0,1624978.0,767277.0,310.0,770058.0,12320.0,1257457.0,1645566.0,775834.0,253.0,770311.0,12333.0,1269790.0,1669921.0,788231.0,318.0,770629.0,12335.0,1282125.0,1686220.0,805945.0,222.0,770851.0,12339.0,1294464.0,1712507.0,829820.0,157.0,771008.0,12343.0,1306807.0,1726715.0,852732.0,355.0,771363.0,12353.0,1319160.0,1740462.0,873681.0
208.0,768955.0,12296.0,1220524.0,1573762.0,754291.0,396.0,769351.0,12301.0,1232825.0,1599146.0,762212.0,397.0,769748.0,12312.0,1245137.0,1624978.0,767277.0,310.0,770058.0,12320.0,1257457.0,1645566.0,775834.0,253.0,770311.0,12333.0,1269790.0,1669921.0,788231.0,318.0,770629.0,12335.0,1282125.0,1686220.0,805945.0,222.0,770851.0,12339.0,1294464.0,1712507.0,829820.0,157.0,771008.0,12343.0,1306807.0,1726715.0,852732.0,355.0,771363.0,12353.0,1319160.0,1740462.0,873681.0,258.0,771621.0,12366.0,1331526.0,1759226.0,884164.0
396.0,769351.0,12301.0,1232825.0,1599146.0,762212.0,397.0,769748.0,12312.0,1245137.0,1624978.0,767277.0,310.0,770058.0,12320.0,1257457.0,1645566.0,775834.0,253.0,770311.0,12333.0,1269790.0,1669921.0,788231.0,318.0,770629.0,12335.0,1282125.0,1686220.0,805945.0,222.0,770851.0,12339.0,1294464.0,1712507.0,829820.0,157.0,771008.0,12343.0,1306807.0,1726715.0,852732.0,355.0,771363.0,12353.0,1319160.0,1740462.0,873681.0,258.0,771621.0,12366.0,1331526.0,1759226.0,884164.0,258.0,771879.0,12375.0,1343901.0,1777856.0,893407.0
397.0,769748.0,12312.0,1245137.0,1624978.0,767277.0,310.0,770058.0,12320.0,1257457.0,1645566.0,775834.0,253.0,770311.0,12333.0,1269790.0,1669921.0,788231.0,318.0,770629.0,12335.0,1282125.0,1686220.0,805945.0,222.0,770851.0,12339.0,1294464.0,1712507.0,829820.0,157.0,771008.0,12343.0,1306807.0,1726715.0,852732.0,355.0,771363.0,12353.0,1319160.0,1740462.0,873681.0,258.0,771621.0,12366.0,1331526.0,1759226.0,884164.0,258.0,771879.0,12375.0,1343901.0,1777856.0,893407.0,227.0,772106.0,12382.0,1356283.0,1795528.0,909597.0
310.0,770058.0,12320.0,1257457.0,1645566.0,775834.0,253.0,770311.0,12333.0,1269790.0,1669921.0,788231.0,318.0,770629.0,12335.0,1282125.0,1686220.0,805945.0,222.0,770851.0,12339.0,1294464.0,1712507.0,829820.0,157.0,771008.0,12343.0,1306807.0,1726715.0,852732.0,355.0,771363.0,12353.0,1319160.0,1740462.0,873681.0,258.0,771621.0,12366.0,1331526.0,1759226.0,884164.0,258.0,771879.0,12375.0,1343901.0,1777856.0,893407.0,227.0,772106.0,12382.0,1356283.0,1795528.0,909597.0,252.0,772358.0,12395.0,1368678.0,1813052.0,926492.0
253.0,770311.0,12333.0,1269790.0,1669921.0,788231.0,318.0,770629.0,12335.0,1282125.0,1686220.0,805945.0,222.0,770851.0,12339.0,1294464.0,1712507.0,829820.0,157.0,771008.0,12343.0,1306807.0,1726715.0,852732.0,355.0,771363.0,12353.0,1319160.0,1740462.0,873681.0,258.0,771621.0,12366.0,1331526.0,1759226.0,884164.0,258.0,771879.0,12375.0,1343901.0,1777856.0,893407.0,227.0,772106.0,12382.0,1356283.0,1795528.0,909597.0,252.0,772358.0,12395.0,1368678.0,1813052.0,926492.0,170.0,772528.0,12404.0,1381082.0,1824781.0,962365.0
